Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,ID,CZ,DE,,3,live,,Z,C
2015,I,Saguinus bicolor,Mammalia,Primates,Cebidae,Saguinus,PL,JE,,1,,live,,Z,C
2015,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,IL,ES,,,1,live,,Z,C
2015,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,CZ,US,,1,,live,,Z,C
2015,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,US,GB,,,1,live,,Z,C
2015,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,SG,NL,SG,,1,live,,Z,C
2015,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,US,MX,,,2,live,,Z,C
2015,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,CH,PT,,,4,live,,Z,C
2015,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,CH,DE,,,3,live,,Z,C
2015,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,GR,SG,,4,,live,,Z,C
2015,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CU,SE,,,10,live,,Z,F
2015,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,CH,DE,,,1,live,,Z,C
2015,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,CH,DE,,,1,live,,Z,F
2015,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,ID,HU,,,5,live,,Z,C
2015,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,JE,DE,,,1,live,,Z,F
2015,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,PL,FR,,1,live,,Z,F
2015,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CY,BD,,2,,live,,Z,F
2015,I,Equus africanus,Mammalia,Perissodactyla,Equidae,Equus,CH,DE,,,1,live,,Z,C
2015,I,Equus africanus,Mammalia,Perissodactyla,Equidae,Equus,TW,CZ,,,1,live,,Z,C
2015,I,Equus grevyi,Mammalia,Perissodactyla,Equidae,Equus,JP,NL,,,2,live,,Z,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,NO,DE,PT,,1,live,,Z,C
2015,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,RS,CZ,,,2,live,,Z,C
2015,I,Leopardus pardalis,Mammalia,Carnivora,Felidae,Leopardus,CL,NI,,,1,live,,Z,C
2015,I,Neofelis nebulosa,Mammalia,Carnivora,Felidae,Neofelis,JP,CZ,,,1,live,,Z,C
2015,I,Panthera leo persica,Mammalia,Carnivora,Felidae,Panthera,CZ,IN,,3,,live,,Z,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,EG,MX,,,1,live,,Z,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,KR,DK,,,2,live,,Z,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,PK,EG,ES,2,,live,,Z,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,3,live,,Z,C
2015,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,ZA,GB,,,1,live,,Z,C
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LY,TN,,,1,live,,Z,C
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SG,ES,,,1,live,,Z,C
2015,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,1,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,BR,DE,,,2,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,LT,,,2,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KR,DK,,,3,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LY,TN,,,2,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,4,,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,RS,GR,FR,,1,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TH,CZ,,,1,live,,Z,C
2015,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,11,live,,Z,C
2015,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,DE,DK,,,1,live,,Z,C
2015,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,CZ,RU,,1,live,,Z,F
2015,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,CZ,,,1,live,,Z,C
2015,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,US,DK,,,1,live,,Z,C
2015,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,HU,RU,,1,,live,,Z,C
2015,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,PL,CH,,1,,live,,Z,F
2015,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,UA,AT,,,1,live,,Z,C
2015,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,FI,,,1,live,,Z,C
2015,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,SE,,,1,live,,Z,C
2015,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CH,NL,,,1,live,,Z,C
2015,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,AU,DK,,,2,live,,Z,C
2015,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,AU,PL,GB,,2,live,,Z,C
2015,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,BY,IL,,1,,live,,Z,C
2015,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,BY,RU,,1,,live,,Z,C
2015,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,NL,,,2,live,,Z,F
2015,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,CL,GB,,,1,live,,Z,C
2015,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,KZ,IT,,,1,live,,Z,C
2015,I,Brachylophus spp.,Reptilia,Sauria,Iguanidae,Brachylophus,JP,AT,,,3,live,,Z,C
2015,I,Brachylophus fasciatus,Reptilia,Sauria,Iguanidae,Brachylophus,JP,AT,,,1,live,,Z,C
2015,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,RS,HU,FR,,2,live,,Z,C
2015,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,RS,HU,PL,,1,live,,Z,C
2015,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,RS,HU,,,1,live,,Z,C
2015,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,AM,GR,XX,,2,live,,Z,W
2015,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,BG,RS,,1,,live,,Z,C
2015,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,BY,RU,,8,,live,,Z,C
2015,I,Varecia rubra,Mammalia,Primates,Lemuridae,Varecia,ID,PT,,,3,live,,Z,C
2015,I,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,AM,GR,,,1,live,,Z,C
2015,I,Colinus virginianus ridgwayi,Aves,Galliformes,Phasianidae,Colinus,MX,US,,100,,live,,Z,F
2015,I,Lophura edwardsi,Aves,Galliformes,Phasianidae,Lophura,VN,CZ,DE,,1,live,,Z,C
2015,I,Lophura edwardsi,Aves,Galliformes,Phasianidae,Lophura,VN,CZ,GB,,1,live,,Z,C
2015,I,Lophura edwardsi,Aves,Galliformes,Phasianidae,Lophura,VN,CZ,SK,,2,live,,Z,C
2015,I,Polyplectron napoleonis,Aves,Galliformes,Phasianidae,Polyplectron,DE,JE,,2,,live,,Z,C
2015,I,Bettongia penicillata,Mammalia,Diprotodontia,Potoroidae,Bettongia,RU,LV,,,1,live,,Z,C
2015,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CZ,CH,XX,2,,live,,Z,I
2015,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,SA,GR,GB,,1,live,,Z,C
2015,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,US,,2,,live,,Z,F
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,CH,DE,1,,live,,Z,C
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,CH,,1,,live,,Z,C
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,JP,DE,,,2,live,,Z,C
2015,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MX,US,,1,,live,,Z,F
2015,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,TR,GB,DE,,1,live,,Z,F
2015,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,CH,DE,,,6,live,,Z,C
2015,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,CN,NL,DE,,9,live,,Z,C
2015,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,CN,NL,SK,,3,live,,Z,C
2015,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,MM,JP,,10,,live,,Z,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,GB,JE,,1,,live,,Z,C
2015,I,Leucopsar rothschildi,Aves,Passeriformes,Sturnidae,Leucopsar,XX,BE,,,1,live,,Z,C
2015,I,Babyrousa celebensis,Mammalia,Artiodactyla,Suidae,Babyrousa,MX,US,,2,,live,,Z,F
2015,I,Tapirus indicus,Mammalia,Perissodactyla,Tapiridae,Tapirus,US,MX,,,1,live,,Z,C
2015,I,Pyxis arachnoides,Reptilia,Testudines,Testudinidae,Pyxis,CZ,CA,US,1,,live,,Z,F
2015,I,Testudo kleinmanni,Reptilia,Testudines,Testudinidae,Testudo,CA,GB,,,2,live,,Z,F
2015,I,Geronticus eremita,Aves,Ciconiiformes,Threskiornithidae,Geronticus,HU,CH,,18,,live,,Z,C
2015,I,Pharomachrus mocinno,Aves,Trogoniformes,Trogonidae,Pharomachrus,US,MX,,,2,live,,Z,F
2015,I,Melursus ursinus,Mammalia,Carnivora,Ursidae,Melursus,CZ,IN,,1,,live,,Z,C
2015,I,Melursus ursinus,Mammalia,Carnivora,Ursidae,Melursus,CZ,IN,,1,,live,,Z,W
2015,I,Ursus arctos isabellinus,Mammalia,Carnivora,Ursidae,Ursus,CZ,TJ,,2,,live,,Z,F
2015,II,Gypaetus barbatus,Aves,Falconiformes,Accipitridae,Gypaetus,RU,ES,,,1,live,,Z,C
2015,II,Hieraaetus pennatus,Aves,Falconiformes,Accipitridae,Hieraaetus,CZ,IL,,1,,live,,Z,W
2015,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,NO,NL,,,2,live,,Z,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,CH,US,13,,leather products (small),,Z,W
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NO,DK,,,7,live,,Z,C
2015,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,,6,leather products (small),,Z,W
2015,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CA,,6,,live,,Z,U
2015,II,Melanosuchus niger,Reptilia,Crocodylia,Alligatoridae,Melanosuchus,US,DK,,,10,live,,Z,C
2015,II,Anas bernieri,Aves,Anseriformes,Anatidae,Anas,CZ,JE,,1,,live,,Z,C
2015,II,Branta ruficollis,Aves,Anseriformes,Anatidae,Branta,CH,GB,,,4,live,,Z,C
2015,II,Coscoroba coscoroba,Aves,Anseriformes,Anatidae,Coscoroba,CH,PT,,,1,live,,Z,C
2015,II,Cygnus melancoryphus,Aves,Anseriformes,Anatidae,Cygnus,CH,NL,,,1,live,,Z,C
2015,II,Cygnus melancoryphus,Aves,Anseriformes,Anatidae,Cygnus,DE,CH,,1,,live,,Z,C
2015,II,Cygnus melancoryphus,Aves,Anseriformes,Anatidae,Cygnus,HU,CH,,1,,live,,Z,C
2015,II,Ateles fusciceps,Mammalia,Primates,Atelidae,Ateles,NL,NO,GB,2,,live,,Z,C
2015,II,Ateles fusciceps,Mammalia,Primates,Atelidae,Ateles,NO,NL,,,1,live,,Z,C
2015,II,Ateles geoffroyi,Mammalia,Primates,Atelidae,Ateles,DE,CH,,1,,live,,Z,C
2015,II,Lagothrix lagotricha,Mammalia,Primates,Atelidae,Lagothrix,CH,GB,,,1,live,,Z,C
2015,II,Lagothrix lagotricha,Mammalia,Primates,Atelidae,Lagothrix,CH,NL,,,1,live,,Z,F
2015,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,JE,NL,,,2,live,,Z,C
2015,II,Eunectes murinus,Reptilia,Serpentes,Boidae,Eunectes,NL,CH,TT,1,,live,,Z,C
2015,II,Eunectes murinus,Reptilia,Serpentes,Boidae,Eunectes,NL,CH,XX,1,,live,,Z,I
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NO,PL,,,3,live,,Z,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TH,NL,DE,,3,live,,Z,C
2015,II,Budorcas taxicolor,Mammalia,Artiodactyla,Bovidae,Budorcas,MX,US,,6,,live,,Z,C
2015,II,Anthracoceros marchei,Aves,Coraciiformes,Bucerotidae,Anthracoceros,GR,PH,,6,,live,,Z,C
2015,II,Buceros hydrocorax hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,GR,PH,,5,,live,,Z,C
2015,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,UA,PL,,,1,live,,Z,F
2015,II,Calyptorhynchus lathami,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,AU,,7,,live,,Z,C
2015,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,GB,PL,,,1,live,,Z,C
2015,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,SA,GR,,,5,live,,Z,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GB,CH,,1,,live,,Z,C
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MD,CZ,,,1,live,,Z,C
2015,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,DE,US,,2,,live,,Z,F
2015,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,RU,DE,,,2,live,,Z,C
2015,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TR,DE,,,1,live,,Z,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,ES,,,4,live,,Z,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,RS,HU,,,3,live,,Z,C
2015,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,RU,EE,,,2,live,,Z,C
2015,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,IL,CZ,,,2,live,,Z,C
2015,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,NO,FI,,,1,live,,Z,C
2015,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,RU,EE,,,2,live,,Z,C
2015,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,BY,DE,FR,,1,live,,Z,C
2015,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,BY,DE,,,1,live,,Z,C
2015,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,RU,DE,,,8,live,,Z,C
2015,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,AU,GB,,,1,live,,Z,C
2015,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,CH,NL,,,1,live,,Z,F
2015,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,IL,DE,,,3,live,,Z,C
2015,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,NO,DE,GB,,1,live,,Z,C
2015,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,RU,DE,,,2,live,,Z,C
2015,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,ID,CZ,DE,,1,live,,Z,C
2015,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,AM,NL,,,11,live,,Z,C
2015,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,CH,PT,NL,,1,live,,Z,C
2015,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,TR,DE,,,5,live,,Z,C
2015,II,Cercocebus torquatus,Mammalia,Primates,Cercopithecidae,Cercocebus,UA,DE,GB,,1,live,,Z,C
2015,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,UA,PL,FR,,1,live,,Z,F
2015,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,UA,PL,,,1,live,,Z,F
2015,II,Macaca fuscata,Mammalia,Primates,Cercopithecidae,Macaca,UA,IT,,,26,live,,Z,C
2015,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,GB,CH,,4,,live,,Z,F
2015,II,Ciconia nigra,Aves,Ciconiiformes,Ciconiidae,Ciconia,HU,CH,,1,,live,,Z,C
2015,II,Goura scheepmakeri,Aves,Columbiformes,Columbidae,Goura,CZ,NO,DK,1,,live,,Z,I
2015,II,Goura scheepmakeri,Aves,Columbiformes,Columbidae,Goura,NO,CZ,,,1,live,,Z,C
2015,II,Crocodylus johnstoni,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,,,10,live,,Z,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DZ,TN,,,5,live,,Z,C
2015,II,Dendrobates tinctorius,Amphibia,Anura,Dendrobatidae,Dendrobates,DE,CH,,7,,live,,Z,C
2015,II,Ranitomeya amazonica,Amphibia,Anura,Dendrobatidae,Ranitomeya,JE,NL,CA,,8,live,,Z,C
2015,II,Ranitomeya vanzolinii,Amphibia,Anura,Dendrobatidae,Ranitomeya,JE,NL,CA,,8,live,,Z,C
2015,II,Duncanopsammia axifuga,Anthozoa,Scleractinia,Dendrophylliidae,Duncanopsammia,NO,NL,,,2,live,,Z,C
2015,II,Turbinaria peltata,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,NO,NL,,,2,live,,Z,C
2015,II,Turbinaria reniformis,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,NO,NL,,,2,live,,Z,C
2015,II,Cryptoprocta ferox,Mammalia,Carnivora,Eupleridae,Cryptoprocta,GB,US,,1,,live,,Z,F
2015,II,Phalcoboenus australis,Aves,Falconiformes,Falconidae,Phalcoboenus,DE,CH,,1,,live,,Z,C
2015,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,NL,ID,,6,,live,,Z,F
2015,II,Felis chaus,Mammalia,Carnivora,Felidae,Felis,TR,CZ,,,2,live,,Z,C
2015,II,Felis margarita,Mammalia,Carnivora,Felidae,Felis,US,CZ,,,2,live,,Z,C
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,NL,CH,,1,,live,,Z,F
2015,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,PL,CH,,1,,live,,Z,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,AD,ES,,,2,live,,Z,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,CZ,,,1,live,,Z,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,GB,,,1,live,,Z,C
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,NO,SE,,,1,live,,Z,F
2015,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,SE,NO,,1,,live,,Z,F
2015,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,US,MX,,,1,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CI,ZA,,3,,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,MX,,,12,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,CH,,1,,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LY,TN,,,4,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,RU,,1,,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,2,,live,,Z,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ES,,,12,live,,Z,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,6,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BE,DE,,2,live,,Z,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,RO,,,5,live,,Z,C
2015,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,AU,GB,,,1,live,,Z,C
2015,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,AU,NL,,,1,live,,Z,C
2015,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,EE,US,,1,,live,,Z,F
2015,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,DE,CH,,1,,live,,Z,C
2015,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,GB,CA,,4,,live,,Z,C
2015,II,Mauremys annamensis,Reptilia,Testudines,Geoemydidae,Mauremys,SG,NL,,,17,live,,Z,F
2015,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,CH,NL,XX,,1,live,,Z,U
2015,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,TH,NL,,,10,live,,Z,C
2015,II,Heloderma horridum,Reptilia,Sauria,Helodermatidae,Heloderma,GB,JE,,4,,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,DE,CH,,1,,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,KR,GB,,,1,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,MU,PL,,,1,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,US,PT,,,2,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,US,SK,,,1,live,,Z,C
2015,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,ZA,HU,,,1,live,,Z,C
2015,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,AE,IT,,,1,live,,Z,C
2015,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,EC,MX,,,1,live,,Z,C
2015,II,Cheilinus undulatus,Actinopterygii,Perciformes,Labridae,Cheilinus,NL,AU,,3,,live,,Z,W
2015,II,Chalcopsitta atra,Aves,Psittaciformes,Loriidae,Chalcopsitta,GR,PH,,4,,live,,Z,C
2015,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NO,NL,,,2,live,,Z,C
2015,II,Liocichla omeiensis,Aves,Passeriformes,Muscicapidae,Liocichla,GB,JE,,5,,live,,Z,C
2015,II,Liocichla omeiensis,Aves,Passeriformes,Muscicapidae,Liocichla,JE,GB,,,1,live,,Z,C
2015,II,Liocichla omeiensis,Aves,Passeriformes,Muscicapidae,Liocichla,PL,JE,,2,,live,,Z,C
2015,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,DE,CH,,1,,live,,Z,C
2015,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,PL,CH,,1,,live,,Z,C
2015,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,PT,CH,,1,,live,,Z,C
2015,II,Tauraco leucolophus,Aves,Cuculiformes,Musophagidae,Tauraco,IL,BE,,,2,live,,Z,F
2015,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,NL,ID,,19,,live,,Z,F
2015,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,AE,DE,,,2,live,,Z,C
2015,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,NO,NL,,,2,live,,Z,C
2015,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,RU,EE,,,1,live,,Z,C
2015,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,MX,AR,,29,,live,,Z,C
2015,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,GB,JE,GB,12,,live,,Z,C
2015,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,HU,CH,,11,,live,,Z,C
2015,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,GB,CH,,1,,live,,Z,C
2015,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,NO,FI,,,2,live,,Z,C
2015,II,Pocillopora damicornis,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,NO,NL,,,2,live,,Z,C
2015,II,Agapornis canus,Aves,Psittaciformes,Psittacidae,Agapornis,DE,CH,,5,,live,,Z,C
2015,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,ES,CH,,1,,live,,Z,C
2015,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,UA,PL,HU,,2,live,,Z,F
2015,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,BE,CH,,5,,live,,Z,C
2015,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,DE,CH,,4,,live,,Z,C
2015,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,GR,SG,,6,,live,,Z,C
2015,II,Loriculus galgulus,Aves,Psittaciformes,Psittacidae,Loriculus,CH,AT,,,2,live,,Z,C
2015,II,Tanygnathus lucionensis,Aves,Psittaciformes,Psittacidae,Tanygnathus,GR,PH,,8,,live,,Z,C
2015,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,CY,GY,,6,,live,,Z,W
2015,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CY,GY,,4,,live,,Z,W
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CH,DE,,,2,live,,Z,C
2015,II,Ramphastos vitellinus,Aves,Piciformes,Ramphastidae,Ramphastos,CY,GY,,2,,live,,Z,W
2015,II,Rhea americana,Aves,Rheiformes,Rheidae,Rhea,TR,DK,,,3,live,,Z,C
2015,II,Corucia zebrata,Reptilia,Sauria,Scincidae,Corucia,CH,CZ,,,1,live,,Z,F
