Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,EE,TZ,,,12,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,TZ,,12,,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,TZ,,4,4,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,MZ,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,MZ,,4,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,ZW,4,,feet,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,ZW,,36,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,ZW,5,10,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,,,24,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZA,,3,18,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZW,,,22,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZW,,2,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ES,ZW,,34,12,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FI,ZA,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FI,ZA,,2,7,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,BJ,,,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,NA,,,6,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,TZ,,,1,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,TZ,,,61,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,TZ,,,13,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,ZW,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,TZ,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZA,TZ,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZA,ZM,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZA,ZM,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZA,ZW,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZA,,,12,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZW,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,ZW,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,HU,ZA,,,6,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,TZ,,,24,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,TZ,,,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,ZA,ZM,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,ZA,ZM,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,ZM,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,IT,ZW,,,12,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,JP,ZM,,,48,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,LB,DE,TZ,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,LT,ZW,,,1,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,LT,ZW,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,TZ,,2,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,TZ,,8,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,US,ZM,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,TZ,,57,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,TZ,,3,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,ZW,12,,feet,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,ZW,2,,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,ZW,44,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZA,,,28,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZW,,10,,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,MX,ZW,,3,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NL,TZ,,,3,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZA,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZA,,12,,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZW,,1,,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZW,,1,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZW,,1,,tails,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZW,,12,6,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NO,ZW,,,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NZ,ZA,TZ,,15,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,NZ,ZA,TZ,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PL,ZA,,,24,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PL,ZA,,1,9,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PT,ZA,TZ,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,PT,ZA,TZ,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RO,TZ,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RS,ZA,,,11,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RS,ZA,,,5,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,NA,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,NA,,,2,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,TZ,,,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,ZA,,,32,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,ZA,,,34,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,ZM,,,2,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,ZW,,,3,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SA,ZM,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SE,ZW,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SI,ZA,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SK,ZA,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SK,ZA,,1,4,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SK,ZW,,3,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SL,ZA,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SL,ZA,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,SZ,ZW,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,TR,AT,TZ,,1,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,TR,AT,TZ,2,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,TR,ZA,TZ,3,,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,TR,ZA,TZ,,3,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,UA,NA,,,1,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,UA,ZA,,,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,UA,ZA,,,11,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,UA,ZW,,,9,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,UA,ZW,,,4,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NA,,2,2,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NA,,1,,skulls,,H,I
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NA,,2,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NA,,12,,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,NA,,7,25,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,2,,feet,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,,1,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,4,,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,4,3,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,10,,teeth,,H,I
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,58,105,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,3,,trophies,,H,I
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,TZ,,47,37,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,MZ,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,TZ,12,60,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,TZ,,3,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,ZW,,8,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,14,,feet,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,3,,leather products (large),,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,6,,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,3,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,2,,teeth,,H,I
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,72,324,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,35,112,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZA,,4,12,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZM,,1,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZM,,12,124,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZM,,5,12,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,12,6,feet,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,1,1,genitalia,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,10,6,leather products (large),,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,7,10,leather products (small),,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,24,16,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,9,1,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,2,,tails,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,150,24,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,1,,trophies,,H,I
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,44,35,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,ZW,,12,24,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,XX,ZA,,,9,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,XX,ZA,,,4,unspecified,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,NA,,2,,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,NA,,,2,tusks,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,TZ,,2,,skulls,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,TZ,,28,12,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,TZ,,11,7,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZM,,1,,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,2,,leather products (small),,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,8,,skins,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,7,4,skin pieces,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,12,,teeth,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,18,5,trophies,,H,W
2014,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ZA,ZW,,12,12,tusks,,H,W
2014,II,Dalbergia spp.,,Fabales,Leguminosae,Dalbergia,US,SG,MG,,2,specimens,,L,W
2014,II,Manis gigantea,Mammalia,Pholidota,Manidae,Manis,US,LR,,1,,trophies,,H,I
2014,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,US,RU,,1,,trophies,,H,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,US,,,1,trophies,,H,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,GB,CA,,,1,skins,,H,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,1,bodies,,H,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,2,,skulls,,H,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,2,,trophies,,H,W
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,EC,NL,EC,7,,live,,L,I
2014,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,RO,NA,,4,4,skins,,H,W
2014,II,Neotis denhami,Aves,Gruiformes,Otididae,Neotis,US,BF,,,1,trophies,,H,W
2014,II,Phalanger orientalis,Mammalia,Diprotodontia,Phalangeridae,Phalanger,ID,JP,,,1,live,,L,I
2014,II,Myiopsitta monachus,Aves,Psittaciformes,Psittacidae,Myiopsitta,EC,US,,1,,live,,L,I
2014,II,Morelia spilota,Reptilia,Serpentes,Pythonidae,Morelia,AU,NO,XX,,162,specimens,,L,I
2014,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,MX,GB,VN,4,,leather products (small),,H,C
2014,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,CM,,1,,trophies,,H,W
2014,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,ZA,CM,1,,trophies,,H,W
2014,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,US,CM,,3,,trophies,,H,W
2014,II,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,SZ,,,4,specimens,ml,L,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,5,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,4,bones,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,,2,skulls,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,3,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,3,,specimens,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,ZA,,,4,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CZ,ZA,,1,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,2,2,skin pieces,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,feet,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,skins,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,1,tails,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,ZA,,,5,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,2,4,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,4,6,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,1,skulls,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,FR,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,1,tails,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,ZA,,,4,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,2,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,1,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,KZ,ZA,,,3,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LB,ZA,,,3,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LT,XX,,1,,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,LT,ZA,,,1,skins,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,2,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,NA,ZA,,,4,bones,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,7,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,12,14,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,14,horns,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,2,leather products (small),,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,RU,ZA,,,16,trophies,,H,W
2014,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,SK,ZA,,16,,derivatives,,H,W
